,Timestamp,Channel 1,Energy 1,Time 1,Channel 2,Energy 2,Time 2,Channel 3,Energy 3,Time 3,Channel 4,Energy 4,Time 4,Channel 5,Energy 5,Time 5,Total Energy 1 (J),Battery Life 1 (s),Total Energy 2 (J),Battery Life 2 (s),Total Energy 3 (J),Battery Life 3 (s),Total Energy 4 (J),Battery Life 4 (s),Total Energy 5 (J),Battery Life 5 (s)
471,1970-01-01 12:15:33.766865135,3.3853,9.630467302521009,1970-01-01 12:15:33.766865135,3.3813,9.594285054545454,1970-01-01 12:15:33.766865135,3.3856,9.605268737430169,1970-01-01 12:15:33.766865135,3.3856,9.591872267782428,1970-01-01 12:15:33.766865135,3.381,9.579185195530723,1970-01-01 12:15:33.766865135,,,,,,,,,,
472,1970-01-01 12:15:33.773809608,3.3856,9.632174252100842,1970-01-01 12:15:33.773809608,3.3817,9.596555152447554,1970-01-01 12:15:33.773809608,3.3859,9.606971069832401,1970-01-01 12:15:33.773809608,3.3856,9.591872267782428,1970-01-01 12:15:33.773809608,3.3813,9.580885215083798,1970-01-01 12:15:33.773809608,,,,,,,,,,
473,1970-01-01 12:15:33.780754081,3.3856,9.632174252100842,1970-01-01 12:15:33.780754081,3.382,9.598257902097902,1970-01-01 12:15:33.780754081,3.3859,9.606971069832401,1970-01-01 12:15:33.780754081,3.3856,9.591872267782428,1970-01-01 12:15:33.780754081,3.3813,9.580885215083798,1970-01-01 12:15:33.780754081,,,,,,,,,,
474,1970-01-01 12:15:33.787698554,3.3853,9.630467302521009,1970-01-01 12:15:33.787698554,3.382,9.598257902097902,1970-01-01 12:15:33.787698554,3.3859,9.606971069832401,1970-01-01 12:15:33.787698554,3.3853,9.590172460251045,1970-01-01 12:15:33.787698554,3.381,9.579185195530723,1970-01-01 12:15:33.787698554,,,,,,,,,,
475,1970-01-01 12:15:33.794643027,3.385,9.628760504201681,1970-01-01 12:15:33.794643027,3.3817,9.596555152447554,1970-01-01 12:15:33.794643027,3.3856,9.605268737430169,1970-01-01 12:15:33.794643027,3.385,9.58847280334728,1970-01-01 12:15:33.794643027,3.3807,9.577485326815644,1970-01-01 12:15:33.794643027,,,,,,,,,,
476,1970-01-01 12:15:33.801587500,3.3847,9.627053857142858,1970-01-01 12:15:33.801587500,3.3813,9.594285054545454,1970-01-01 12:15:33.801587500,3.3856,9.605268737430169,1970-01-01 12:15:33.801587500,3.385,9.58847280334728,1970-01-01 12:15:33.801587500,3.3804,9.575785608938547,1970-01-01 12:15:33.801587500,,,,,,,,,,
477,1970-01-01 12:15:33.808531973,3.3844,9.625347361344538,1970-01-01 12:15:33.808531973,3.3813,9.594285054545454,1970-01-01 12:15:33.808531973,3.3856,9.605268737430169,1970-01-01 12:15:33.808531973,3.3844,9.585073941422593,1970-01-01 12:15:33.808531973,3.3801,9.574086041899443,1970-01-01 12:15:33.808531973,,,,,,,,,,
478,1970-01-01 12:15:33.815476446,3.3844,9.625347361344538,1970-01-01 12:15:33.815476446,3.381,9.592582657342655,1970-01-01 12:15:33.815476446,3.3856,9.605268737430169,1970-01-01 12:15:33.815476446,3.3841,9.583374736401673,1970-01-01 12:15:33.815476446,3.3795,9.570687360335198,1970-01-01 12:15:33.815476446,,,,,,,,,,
479,1970-01-01 12:15:33.822420919,3.3844,9.625347361344538,1970-01-01 12:15:33.822420919,3.381,9.592582657342655,1970-01-01 12:15:33.822420919,3.3856,9.605268737430169,1970-01-01 12:15:33.822420919,3.3841,9.583374736401673,1970-01-01 12:15:33.822420919,3.381,9.579185195530723,1970-01-01 12:15:33.822420919,,,,,,,,,,
480,1970-01-01 12:15:33.829365391,3.3844,9.625347361344538,1970-01-01 12:15:33.829365391,3.381,9.592582657342655,1970-01-01 12:15:33.829365391,3.3856,9.605268737430169,1970-01-01 12:15:33.829365391,3.3841,9.583374736401673,1970-01-01 12:15:33.829365391,3.3823,9.586553036312846,1970-01-01 12:15:33.829365391,,,,,,,,,,
481,1970-01-01 12:15:33.836309864,3.3844,9.625347361344538,1970-01-01 12:15:33.836309864,3.381,9.592582657342655,1970-01-01 12:15:33.836309864,3.3859,9.606971069832401,1970-01-01 12:15:33.836309864,3.3841,9.583374736401673,1970-01-01 12:15:33.836309864,3.3823,9.586553036312846,1970-01-01 12:15:33.836309864,,,,,,,,,,
482,1970-01-01 12:15:33.843254337,3.3844,9.625347361344538,1970-01-01 12:15:33.843254337,3.381,9.592582657342655,1970-01-01 12:15:33.843254337,3.3859,9.606971069832401,1970-01-01 12:15:33.843254337,3.3841,9.583374736401673,1970-01-01 12:15:33.843254337,3.3823,9.586553036312846,1970-01-01 12:15:33.843254337,,,,,,,,,,
483,1970-01-01 12:15:33.850198810,3.3847,9.627053857142858,1970-01-01 12:15:33.850198810,3.381,9.592582657342655,1970-01-01 12:15:33.850198810,3.3859,9.606971069832401,1970-01-01 12:15:33.850198810,3.3841,9.583374736401673,1970-01-01 12:15:33.850198810,3.382,9.58485251396648,1970-01-01 12:15:33.850198810,,,,,,,,,,
484,1970-01-01 12:15:33.857143283,3.3844,9.625347361344538,1970-01-01 12:15:33.857143283,3.3807,9.590880411188813,1970-01-01 12:15:33.857143283,3.3859,9.606971069832401,1970-01-01 12:15:33.857143283,3.3838,9.581675682008369,1970-01-01 12:15:33.857143283,3.382,9.58485251396648,1970-01-01 12:15:33.857143283,,,,,,,,,,
485,1970-01-01 12:15:33.864087756,3.3844,9.625347361344538,1970-01-01 12:15:33.864087756,3.3807,9.590880411188813,1970-01-01 12:15:33.864087756,3.3865,9.610376187150838,1970-01-01 12:15:33.864087756,3.3838,9.581675682008369,1970-01-01 12:15:33.864087756,3.382,9.58485251396648,1970-01-01 12:15:33.864087756,,,,,,,,,,
486,1970-01-01 12:15:33.871032229,3.3844,9.625347361344538,1970-01-01 12:15:33.871032229,3.381,9.592582657342655,1970-01-01 12:15:33.871032229,3.3865,9.610376187150838,1970-01-01 12:15:33.871032229,3.3835,9.57997677824268,1970-01-01 12:15:33.871032229,3.3817,9.5831521424581,1970-01-01 12:15:33.871032229,,,,,,,,,,
487,1970-01-01 12:15:33.877976702,3.3844,9.625347361344538,1970-01-01 12:15:33.877976702,3.381,9.592582657342655,1970-01-01 12:15:33.877976702,3.3865,9.610376187150838,1970-01-01 12:15:33.877976702,3.3832,9.578278025104602,1970-01-01 12:15:33.877976702,3.3813,9.580885215083798,1970-01-01 12:15:33.877976702,,,,,,,,,,
488,1970-01-01 12:15:33.884921175,3.3844,9.625347361344538,1970-01-01 12:15:33.884921175,3.381,9.592582657342655,1970-01-01 12:15:33.884921175,3.3865,9.610376187150838,1970-01-01 12:15:33.884921175,3.3829,9.576579422594142,1970-01-01 12:15:33.884921175,3.3813,9.580885215083798,1970-01-01 12:15:33.884921175,,,,,,,,,,
489,1970-01-01 12:15:33.891865647,3.3844,9.625347361344538,1970-01-01 12:15:33.891865647,3.381,9.592582657342655,1970-01-01 12:15:33.891865647,3.3865,9.610376187150838,1970-01-01 12:15:33.891865647,3.3829,9.576579422594142,1970-01-01 12:15:33.891865647,3.381,9.579185195530723,1970-01-01 12:15:33.891865647,,,,,,,,,,
490,1970-01-01 12:15:33.898810120,3.3844,9.625347361344538,1970-01-01 12:15:33.898810120,3.381,9.592582657342655,1970-01-01 12:15:33.898810120,3.3868,9.612078972067039,1970-01-01 12:15:33.898810120,3.3832,9.578278025104602,1970-01-01 12:15:33.898810120,3.381,9.579185195530723,1970-01-01 12:15:33.898810120,,,,,,,,,,
491,1970-01-01 12:15:33.905754593,3.3844,9.625347361344538,1970-01-01 12:15:33.905754593,3.3823,9.599960802797202,1970-01-01 12:15:33.905754593,3.3868,9.612078972067039,1970-01-01 12:15:33.905754593,3.3832,9.578278025104602,1970-01-01 12:15:33.905754593,3.3813,9.580885215083798,1970-01-01 12:15:33.905754593,,,,,,,,,,
492,1970-01-01 12:15:33.912699066,3.3841,9.623641016806724,1970-01-01 12:15:33.912699066,3.3823,9.599960802797202,1970-01-01 12:15:33.912699066,3.3868,9.612078972067039,1970-01-01 12:15:33.912699066,3.3832,9.578278025104602,1970-01-01 12:15:33.912699066,3.381,9.579185195530723,1970-01-01 12:15:33.912699066,,,,,,,,,,
493,1970-01-01 12:15:33.919643539,3.3844,9.625347361344538,1970-01-01 12:15:33.919643539,3.3823,9.599960802797202,1970-01-01 12:15:33.919643539,3.3868,9.612078972067039,1970-01-01 12:15:33.919643539,3.3832,9.578278025104602,1970-01-01 12:15:33.919643539,3.3813,9.580885215083798,1970-01-01 12:15:33.919643539,,,,,,,,,,
494,1970-01-01 12:15:33.926588012,3.3844,9.625347361344538,1970-01-01 12:15:33.926588012,3.3829,9.603367057342657,1970-01-01 12:15:33.926588012,3.3871,9.61378190782123,1970-01-01 12:15:33.926588012,3.3832,9.578278025104602,1970-01-01 12:15:33.926588012,3.3813,9.580885215083798,1970-01-01 12:15:33.926588012,,,,,,,,,,
495,1970-01-01 12:15:33.933532485,3.3844,9.625347361344538,1970-01-01 12:15:33.933532485,3.3823,9.599960802797202,1970-01-01 12:15:33.933532485,3.3871,9.61378190782123,1970-01-01 12:15:33.933532485,3.3832,9.578278025104602,1970-01-01 12:15:33.933532485,3.3813,9.580885215083798,1970-01-01 12:15:33.933532485,,,,,,,,,,
496,1970-01-01 12:15:33.940476958,3.3841,9.623641016806724,1970-01-01 12:15:33.940476958,3.3829,9.603367057342657,1970-01-01 12:15:33.940476958,3.3871,9.61378190782123,1970-01-01 12:15:33.940476958,3.3829,9.576579422594142,1970-01-01 12:15:33.940476958,3.3813,9.580885215083798,1970-01-01 12:15:33.940476958,,,,,,,,,,
497,1970-01-01 12:15:33.947421431,3.3841,9.623641016806724,1970-01-01 12:15:33.947421431,3.3829,9.603367057342657,1970-01-01 12:15:33.947421431,3.3871,9.61378190782123,1970-01-01 12:15:33.947421431,3.3829,9.576579422594142,1970-01-01 12:15:33.947421431,3.3813,9.580885215083798,1970-01-01 12:15:33.947421431,,,,,,,,,,
498,1970-01-01 12:15:33.954365903,3.3841,9.623641016806724,1970-01-01 12:15:33.954365903,3.3829,9.603367057342657,1970-01-01 12:15:33.954365903,3.3871,9.61378190782123,1970-01-01 12:15:33.954365903,3.3829,9.576579422594142,1970-01-01 12:15:33.954365903,3.3813,9.580885215083798,1970-01-01 12:15:33.954365903,,,,,,,,,,
499,1970-01-01 12:15:33.961310376,3.3841,9.623641016806724,1970-01-01 12:15:33.961310376,3.3829,9.603367057342657,1970-01-01 12:15:33.961310376,3.3875,9.616052723463687,1970-01-01 12:15:33.961310376,3.3829,9.576579422594142,1970-01-01 12:15:33.961310376,3.3813,9.580885215083798,1970-01-01 12:15:33.961310376,,,,,,,,,,
500,1970-01-01 12:15:33.968254849,3.3847,9.627053857142858,1970-01-01 12:15:33.968254849,3.3832,9.605070411188812,1970-01-01 12:15:33.968254849,3.3875,9.616052723463687,1970-01-01 12:15:33.968254849,3.3829,9.576579422594142,1970-01-01 12:15:33.968254849,3.381,9.579185195530723,1970-01-01 12:15:33.968254849,,,,,,,,,,
501,1970-01-01 12:15:33.975199322,3.385,9.628760504201681,1970-01-01 12:15:33.975199322,3.3832,9.605070411188812,1970-01-01 12:15:33.975199322,3.3875,9.616052723463687,1970-01-01 12:15:33.975199322,3.3826,9.574880970711297,1970-01-01 12:15:33.975199322,3.381,9.579185195530723,1970-01-01 12:15:33.975199322,,,,,,,,,,
502,1970-01-01 12:15:33.982143795,3.385,9.628760504201681,1970-01-01 12:15:33.982143795,3.3832,9.605070411188812,1970-01-01 12:15:33.982143795,3.3878,9.617756011173185,1970-01-01 12:15:33.982143795,3.3826,9.574880970711297,1970-01-01 12:15:33.982143795,3.381,9.579185195530723,1970-01-01 12:15:33.982143795,,,,,,,,,,
503,1970-01-01 12:15:33.989088268,3.385,9.628760504201681,1970-01-01 12:15:33.989088268,3.3832,9.605070411188812,1970-01-01 12:15:33.989088268,3.3878,9.617756011173185,1970-01-01 12:15:33.989088268,3.3832,9.578278025104602,1970-01-01 12:15:33.989088268,3.381,9.579185195530723,1970-01-01 12:15:33.989088268,,,,,,,,,,
504,1970-01-01 12:15:33.996032741,3.385,9.628760504201681,1970-01-01 12:15:33.996032741,3.3832,9.605070411188812,1970-01-01 12:15:33.996032741,3.3878,9.617756011173185,1970-01-01 12:15:33.996032741,3.3844,9.585073941422593,1970-01-01 12:15:33.996032741,3.381,9.579185195530723,1970-01-01 12:15:33.996032741,,,,,,,,,,
505,1970-01-01 12:15:34.002977214,3.385,9.628760504201681,1970-01-01 12:15:34.002977214,3.3835,9.606773916083917,1970-01-01 12:15:34.002977214,3.3878,9.617756011173185,1970-01-01 12:15:34.002977214,3.385,9.58847280334728,1970-01-01 12:15:34.002977214,3.3807,9.577485326815644,1970-01-01 12:15:34.002977214,,,,,,,,,,
506,1970-01-01 12:15:34.009921687,3.385,9.628760504201681,1970-01-01 12:15:34.009921687,3.3835,9.606773916083917,1970-01-01 12:15:34.009921687,3.3881,9.61945944972067,1970-01-01 12:15:34.009921687,3.3853,9.590172460251045,1970-01-01 12:15:34.009921687,3.3807,9.577485326815644,1970-01-01 12:15:34.009921687,,,,,,,,,,
